860480|824633
521277|986170
350469|374622
624199|31541
672476|904758
900749|397604
579631|128155
890026|86954
181229|795340
605112|305871
604595|431370
955111|200876
731516|903880
547430|263531
911221|113942
956835|2761
137050|732083
129728|876303
431560|273946
831998|271057
93199|320921
549463|674977
833673|880805
871110|398503
14609|488956
996741|38695
192208|109399
465139|308733
760634|711145
294550|486501
653518|124975
978949|807021
877644|21466
274190|814543
186787|788845
298396|681291
936690|374935
574620|562222
312823|292985
996072|444941
507971|60283
314087|585156
699556|507036
329122|807314
83969|634715
293375|691319
597592|140704
79735|474689
835623|990716
158059|132738
142143|6153
417996|42257
208576|36264
335330|649525
596268|193413
32058|922326
76210|426994
286442|60186
144674|123522
943686|92954
879021|876678
506038|268261
860910|699457
691321|288527
892075|284260
465075|604035
130181|161468
934739|180998
872675|388375
41298|584792
310883|797927
869557|779160
405292|336686
280954|115102
299968|632054
391281|7800
648188|267132
17094|684782
463018|570508
840314|184711
282105|555133
901353|12822
836693|696093
653137|103960
695576|15508
90465|606043
910144|129079
309732|488017
332411|85608
441213|609225
213311|203522
809428|14528
97595|191240
813223|681641
811966|432634
606632|43966
254767|716554
252381|223091
559071|185692
326893|114228
937636|715981
372580|833801
795953|499799
850107|968656
300183|605558
946794|6809
657612|218801
262879|84436
463825|9186
141340|961865
109920|870147
287372|250969
331163|437934
571193|429060
448540|41555
855275|345609
804352|670261
185391|75237
162478|407064
698507|91672
811810|276657
278027|567676
632022|80397
439326|828595
340025|184367
399300|801241
99479|328073
423157|478673
512777|98747
94093|867730
776516|450954
674615|269430
536671|996723
369030|460658
565359|113423
6170|110639
880866|178671
215562|132909
802670|916404
956285|527429
301094|8575
740015|322188
394469|129012
681348|305868
726647|474587
339269|945127
67825|703803
958473|215708
294075|885992
218658|42413
357961|516562
457072|469303
699689|56113
541460|731850
177013|349986
665226|228689
429843|211402
312906|588008
102781|542673
999406|757597
472163|327084
166485|120018
410525|517249
903152|150904
768033|557600
679662|554506
350745|654858
816466|606880
809927|183106
862162|759724
719465|144425
818142|97016
63034|555077
767341|250055
513225|985167
825193|817935
587985|332966
505239|292195
131124|887825
814110|947942
500572|486800
309813|133887
424653|461254
528116|143361
63111|668384
477822|783110
259326|674630
643400|50637
93751|447950
476392|803436
495737|541667
835774|23302
47562|84222
469146|477600
834145|967647
314090|732198
922942|30647
766726|742595
889403|843750
215976|91100
695256|66424
534769|454475
979059|758055
319265|549092
145946|824963
156861|78659
185503|150681
590916|985736
83843|660588
823056|116354
916790|498209
851088|562537
1516|698378
948431|538172
444444|928710
738432|444907
432598|187146
899040|463926
188788|689473
841511|904092
491496|96402
213589|412344
365182|284923
486016|250134
719572|683074
441956|675194
980012|9
220088|828516
790340|884047
576167|606319
546484|448650
743628|693664
74400|981201
469567|972036
81210|546087
165333|448784
904379|283835
265374|614503
753576|401025
526885|354594
45709|24259
338283|568626
154443|164743
408931|815818
141026|184679
843562|116515
902392|358682
599502|397112
930360|961180
743201|266178
585670|800313
423456|946442
241195|53547
836586|300211
609472|181501
891631|772971
621589|828256
916845|329393
334468|998771
389556|307424
205281|476340
918527|911827
530444|693869
376096|969598
429847|523934
523009|896919
878111|377958
873575|246602
183960|194501
214049|17436
474238|670266
155772|517042
682889|627894
196804|354178
412742|446076
963437|230264
478175|183025
746935|537506
588332|401593
655717|33480
121636|884290
914869|332402
507146|806668
273195|948644
23626|433576
962885|304432
449569|396438
273720|736382
776022|837518
148943|624877
274634|91538
791247|88956
304440|578558
243804|694359
318161|13325
560439|938397
969634|808230
259860|821883
117690|985903
924727|879614
427532|272516
196221|22353
683859|951847
10816|765655
385656|806149
847619|257065
398723|359944
222424|167186
34324|466810
218365|88882
275761|928139
595789|746438
837159|119842
574885|885782
584528|236890
344897|152575
889994|988931
593713|539532
674066|505927
6543|315931
507661|631314
520321|930195
641955|1508
228679|83557
131553|449403
5369|470740
785084|187108
840692|381651
714134|305740
698864|85008
790263|782669
995103|359461
13609|123035
666514|833832
987985|918335
532578|938571
478877|965957
545448|14317
639331|638253
240149|966000
326387|510268
610615|935200
222572|225060
739734|174395
230071|153402
136740|674710
40202|938378
753630|413173
450184|368326
891852|550227
736652|645025
8123|403232
729166|237667
557843|685965
529141|917378
433197|433679
403224|947681
27121|323802
406284|27341
312784|63529
29418|778790
57932|622614
759661|815935
575362|520850
517945|732350
558716|295943
87064|402868
757267|263679
253761|971505
158192|878965
751158|645710
966641|665499
96532|95700
290301|192773
41310|821065
609031|972409
568741|466040
299811|472931
145976|366458
354937|359735
143651|545982
779028|506
22759|934120
697890|838117
555627|296150
156289|757957
562069|701067
844249|493222
317673|965665
809551|757257
553993|466264
443651|4472
696686|189250
810000|32193
914174|901684
848770|711037
518093|40418
156007|105097
465570|729257
753753|692156
842090|37747
867640|174704
348452|848569
360456|966242
93230|356357
12748|540978
139441|742106
524217|931823
916555|588197
295646|546926
82538|352293
914342|75735
993042|999142
840283|447584
500413|868174
102550|78707
981131|559459
584079|845170
881612|673687
47478|481050
267708|397492
488812|199477
56292|242439
487613|243942
166907|502518
752846|489813
794249|817262
44260|79582
388125|423575
877240|569325
706930|669542
195568|508959
415887|99052
509639|795024
754068|345383
592428|6503
27663|813130
24622|285090
296422|989241
620593|268249
740599|346656
370073|379541
952451|185293
462919|452095
54494|704370
230412|763433
998557|512153
398267|341618
52211|46228
479594|307779
718193|453597
348939|68305
843347|477997
37660|999604
762914|373582
12140|763890
694008|276682
164485|278824
99463|947143
708370|427210
857291|914761
462577|602146
373986|547853
76859|603708
107475|824171
181029|447895
893447|41397
813557|540490
670933|926151
404216|134949
156268|382572
683748|453722
350146|921939
264442|423721
584447|773498
963654|572869
536415|256653
973305|870349
900425|324400
603223|131498
366978|811389
791859|328512
602570|386203
910293|411226
422964|492950
631643|405904
415048|721336
953740|726362
233286|651189
548687|442919
54526|615658
850413|487797
734971|745945
650346|748288
947473|873598
706956|287499
71071|265830
831417|574215
107386|550781
268913|290052
572583|884978
629362|323545
254119|19566
352009|195775
211925|4049
180923|326946
49562|324302
287584|212396
74457|465954
615356|580935
449707|246689
415097|419026
358469|500444
669047|524681
657903|534480
777846|849975
596496|273827
868626|945076
271158|707283
539591|928289
131892|213312
114475|80484
179124|129750
384302|384471
54593|380546
806935|346434
237774|681529
994641|719884
28142|958301
236018|350187
254057|266185
268882|91845
56307|885890
906386|890771
723319|105584
244614|898299
547875|662902
226646|544341
701985|238945
295780|889516
218446|300754
418342|118057
798049|776830
567438|71254
420438|65740
493603|503921
72145|293296
889425|766500
539449|74887
312799|682817
445753|904867
889354|514926
318719|469892
297186|350594
42702|840587
213155|225222
447054|250294
744613|313266
656283|960065
21465|617414
230362|152147
638088|860605
958544|485881
718698|322992
512571|440713
92182|40927
62793|276662
343291|750027
573265|703655
187719|722875
58330|758511
773524|712538
931890|985574
390348|352157
963922|244126
378798|442254
973477|665021
839847|346649
907459|224133
87622|857348
393585|775051
675193|835479
488078|434739
165678|44835
98043|21508
520184|955456
612752|647863
427560|5797
605849|89016
143440|960479
427757|925187
287409|160177
419929|49435
435031|69373
37464|872956
126661|821035
411937|818701
606252|326198
55234|628947
173882|823956
879189|524867
515882|440685
957439|387155
616088|194489
936245|88841
546822|604445
964448|111516
824530|926635
595155|902222
554797|59256
353721|558891
156714|580055
388698|969058
682281|774579
836163|339092
373066|481722
718906|886273
538370|595820
425537|474150
473662|168512
272298|487008
795239|837792
914069|206043
166195|956931
141214|24017
306180|608043
285328|603084
946556|954424
640342|322541
466973|134420
896002|190660
846930|865358
33894|41093
186863|573032
543500|647194
304862|157849
786644|983482
404593|159390
745297|707960
574339|41359
120946|876128
600699|170637
353231|753913
95568|183014
198870|812076
527477|878726
631296|494586
179791|701858
169857|763628
849297|461453
775652|746845
205046|317885
165891|826628
398964|221094
729599|729533
64203|943426
523948|882138
987204|28045
54115|138489
278456|559626
934073|694586
294745|82844
776741|552625
8244|804602
24791|875054
707076|255273
230578|260979
665509|733
153880|469233
964433|122816
289959|261747
807771|724073
111474|815439
642268|461889
99221|914560
979146|310089
646569|178123
201004|404254
999524|4542
328375|943434
543044|982930
159089|672603
873154|339503
708325|933684
287215|362373
846888|700478
87340|604336
570304|37968
425629|729346
905978|796363
29783|432673
907340|587426
293569|822209
28611|179940
464828|65367
286063|912794
407774|876500
724859|919802
648797|987030
528020|683681
472318|481374
973596|307181
920127|18463
557637|245746
795274|47039
889478|943801
530542|739546
903935|198742
240722|117307
787574|931300
174120|207013
510360|541301
588070|491050
486048|796592
759478|526304
666369|915864
971617|5394
864513|110460
478432|854763
341440|662941
795683|323455
642683|527855
971579|251349
210615|910070
863545|641415
168693|82359
858710|395306
69774|95340
351607|876575
417982|918697
502032|451690
445853|578545
359738|477998
711278|308304
440536|702880
476022|438754
955511|441170
972204|626836
243038|470671
632235|75658
774542|174084
949563|120308
562793|753678
55834|207614
434470|172543
110150|364225
695117|648522
197547|516552
719038|233610
405757|359373
599825|275024
76447|349973
128631|409639
243319|402402
651750|707613
313126|825322
34039|893455
667901|818368
940238|641190
53282|365863
603893|596347
802494|465438
538764|604614
433357|611294
347188|285562
903386|654910
343787|469620
760193|296223
898062|291269
346001|262559
946633|96012
427420|807859
598603|559362
124402|115999
281497|41854
29802|708767
129859|165173
812879|653959
683196|270233
207580|899671
832789|849877
633439|312406
502307|834527
856098|426967
170814|178643
647738|575211
191359|143446
167853|816917
475479|2274
517334|157180
958590|312920
503101|903392
519263|381439
1236|943567
678691|556552
983323|760637
967296|46544
483304|702283
735377|879504
766564|320194
148965|425857
652024|454152
937825|704509
530383|452550
545179|335606
258403|33366
623328|647083
637570|342594
613970|212878
109577|406976
532969|850068
732554|641152
698833|444838
717767|711330
907647|685101
202984|766028
938335|473622
969196|615464
679209|718069
773908|19492
173895|750952
435165|454165
546045|66713
984258|60090
466675|699916
786201|258186
516309|30150
164732|191072
381780|351250
803467|513729
101091|395423
890829|486641
469992|615369
395118|738648
311152|601971
545485|536323
166426|757357
107940|248355
105617|102629
757656|60158
351033|347716
213441|449374
828606|290740
238755|544647
984219|508614
958711|978070
38178|785383
393496|115134
831955|582741
369404|210252
889033|258512
708504|593080
498443|721210
544039|810939
380137|260123
681294|400708
72392|991214
854200|725569
486895|599509
394324|232195
914016|94410
516000|748822
861023|813965
735285|337823
963429|364676
717759|849039
131968|608584
364164|503870
75857|423562
115084|348054
552622|671973
440189|517172
334232|779174
528696|491700
431307|104277
236034|539433
42479|830011
566178|858945
822489|816026
801140|168711
431681|880765
253578|475470
17989|22661
273159|622749
689251|315333
646133|468109
96977|934640
876488|529663
515393|771728
364396|304726
438106|108482
117190|597870
372020|4278
397980|25458
573731|523642
736632|900472
281776|159564
515080|158892
329141|482580
748237|478587
458323|862994
497203|649261
624203|810850
188879|897802
611413|179847
101136|877233
217344|520573
456504|396686
173294|29771
310090|461324
904284|246428
231946|836590
997649|940863
963284|873061
866392|725293
368628|4173
382323|270728
916475|629670
676061|184349
896922|344711
273153|926252
982762|484838
681663|52309
795994|173207
394306|363802
495834|919834
144913|426146
651323|681201
511091|84331
731147|671929
935059|950381
624772|801860
689787|211469
767514|810582
303000|450281
